scaled_MWh,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6
0.24576254407030812,0.23748211639670944,0.14759018445659394,0.1515392672832252,0.24818257881559452,0.27640098870778196,0.24126162434213888
0.23748211639670944,0.14759018445659394,0.1515392672832252,0.24818257881559452,0.27640098870778196,0.24126162434213888,0.23556218384344182
0.14759018445659394,0.1515392672832252,0.24818257881559452,0.27640098870778196,0.24126162434213888,0.23556218384344182,0.23330597567829953
0.1515392672832252,0.24818257881559452,0.27640098870778196,0.24126162434213888,0.23556218384344182,0.23330597567829953,0.16235182157273517
0.24818257881559452,0.27640098870778196,0.24126162434213888,0.23556218384344182,0.23330597567829953,0.16235182157273517,0.1466388406315467
0.27640098870778196,0.24126162434213888,0.23556218384344182,0.23330597567829953,0.16235182157273517,0.1466388406315467,0.24930924582290123
0.24126162434213888,0.23556218384344182,0.23330597567829953,0.16235182157273517,0.1466388406315467,0.24930924582290123,0.31505256501967194
0.23556218384344182,0.23330597567829953,0.16235182157273517,0.1466388406315467,0.24930924582290123,0.31505256501967194,0.2883574549077717
0.23330597567829953,0.16235182157273517,0.1466388406315467,0.24930924582290123,0.31505256501967194,0.2883574549077717,0.2431298221858873
0.16235182157273517,0.1466388406315467,0.24930924582290123,0.31505256501967194,0.2883574549077717,0.2431298221858873,0.2227664656890297
0.1466388406315467,0.24930924582290123,0.31505256501967194,0.2883574549077717,0.2431298221858873,0.2227664656890297,0.14909049103265037
0.24930924582290123,0.31505256501967194,0.2883574549077717,0.2431298221858873,0.2227664656890297,0.14909049103265037,0.1953729369986204
0.31505256501967194,0.2883574549077717,0.2431298221858873,0.2227664656890297,0.14909049103265037,0.1953729369986204,0.2867450564610904
0.2883574549077717,0.2431298221858873,0.2227664656890297,0.14909049103265037,0.1953729369986204,0.2867450564610904,0.2812266874457105
0.2431298221858873,0.2227664656890297,0.14909049103265037,0.1953729369986204,0.2867450564610904,0.2812266874457105,0.22407133002912472
0.2227664656890297,0.14909049103265037,0.1953729369986204,0.2867450564610904,0.2812266874457105,0.22407133002912472,0.23574900362781667
0.14909049103265037,0.1953729369986204,0.2867450564610904,0.2812266874457105,0.22407133002912472,0.23574900362781667,0.2732078074702366
0.1953729369986204,0.2867450564610904,0.2812266874457105,0.22407133002912472,0.23574900362781667,0.2732078074702366,0.16572607429359767
0.2867450564610904,0.2812266874457105,0.22407133002912472,0.23574900362781667,0.2732078074702366,0.16572607429359767,0.14776263348832458
0.2812266874457105,0.22407133002912472,0.23574900362781667,0.2732078074702366,0.16572607429359767,0.14776263348832458,0.21581676971028563
0.22407133002912472,0.23574900362781667,0.2732078074702366,0.16572607429359767,0.14776263348832458,0.21581676971028563,0.2119596597005774
0.23574900362781667,0.2732078074702366,0.16572607429359767,0.14776263348832458,0.21581676971028563,0.2119596597005774,0.2191162945173982
0.2732078074702366,0.16572607429359767,0.14776263348832458,0.21581676971028563,0.2119596597005774,0.2191162945173982,0.2256147488631138
0.16572607429359767,0.14776263348832458,0.21581676971028563,0.2119596597005774,0.2191162945173982,0.2256147488631138,0.22805777681263095
0.14776263348832458,0.21581676971028563,0.2119596597005774,0.2191162945173982,0.2256147488631138,0.22805777681263095,0.1599720249348526
0.21581676971028563,0.2119596597005774,0.2191162945173982,0.2256147488631138,0.22805777681263095,0.1599720249348526,0.22720990240662206
0.2119596597005774,0.2191162945173982,0.2256147488631138,0.22805777681263095,0.1599720249348526,0.22720990240662206,0.3143656430432783
0.2191162945173982,0.2256147488631138,0.22805777681263095,0.1599720249348526,0.22720990240662206,0.3143656430432783,0.30310472127126875
0.2256147488631138,0.22805777681263095,0.1599720249348526,0.22720990240662206,0.3143656430432783,0.30310472127126875,0.26857467681774055
0.22805777681263095,0.1599720249348526,0.22720990240662206,0.3143656430432783,0.30310472127126875,0.26857467681774055,0.2456562005007409
0.1599720249348526,0.22720990240662206,0.3143656430432783,0.30310472127126875,0.26857467681774055,0.2456562005007409,0.2690115476981248
0.22720990240662206,0.3143656430432783,0.30310472127126875,0.26857467681774055,0.2456562005007409,0.2690115476981248,0.20132817689438454
0.3143656430432783,0.30310472127126875,0.26857467681774055,0.2456562005007409,0.2690115476981248,0.20132817689438454,0.16295539318379235
0.30310472127126875,0.26857467681774055,0.2456562005007409,0.2690115476981248,0.20132817689438454,0.16295539318379235,0.24308096162689694
0.26857467681774055,0.2456562005007409,0.2690115476981248,0.20132817689438454,0.16295539318379235,0.24308096162689694,0.23822077308262227
0.2456562005007409,0.2690115476981248,0.20132817689438454,0.16295539318379235,0.24308096162689694,0.23822077308262227,0.2790423330437893
0.2690115476981248,0.20132817689438454,0.16295539318379235,0.24308096162689694,0.23822077308262227,0.2790423330437893,0.2507233278830924
0.20132817689438454,0.16295539318379235,0.24308096162689694,0.23822077308262227,0.2790423330437893,0.2507233278830924,0.2627257804915436
0.16295539318379235,0.24308096162689694,0.23822077308262227,0.2790423330437893,0.2507233278830924,0.2627257804915436,0.2104737238771652
0.24308096162689694,0.23822077308262227,0.2790423330437893,0.2507233278830924,0.2627257804915436,0.2104737238771652,0.266010934546012
0.23822077308262227,0.2790423330437893,0.2507233278830924,0.2627257804915436,0.2104737238771652,0.266010934546012,0.3728689770578918
0.2790423330437893,0.2507233278830924,0.2627257804915436,0.2104737238771652,0.266010934546012,0.3728689770578918,0.3939681160901334
0.2507233278830924,0.2627257804915436,0.2104737238771652,0.266010934546012,0.3728689770578918,0.3939681160901334,0.3824312758673548
0.2627257804915436,0.2104737238771652,0.266010934546012,0.3728689770578918,0.3939681160901334,0.3824312758673548,0.4587658397629145
0.2104737238771652,0.266010934546012,0.3728689770578918,0.3939681160901334,0.3824312758673548,0.4587658397629145,0.428489538092075
0.266010934546012,0.3728689770578918,0.3939681160901334,0.3824312758673548,0.4587658397629145,0.428489538092075,0.22638214705431506
0.3728689770578918,0.3939681160901334,0.3824312758673548,0.4587658397629145,0.428489538092075,0.22638214705431506,0.2531433626283787
0.3939681160901334,0.3824312758673548,0.4587658397629145,0.428489538092075,0.22638214705431506,0.2531433626283787,0.2581328879464514
0.3824312758673548,0.4587658397629145,0.428489538092075,0.22638214705431506,0.2531433626283787,0.2581328879464514,0.28491422257421695
0.4587658397629145,0.428489538092075,0.22638214705431506,0.2531433626283787,0.2581328879464514,0.28491422257421695,0.31212955393183794
0.428489538092075,0.22638214705431506,0.2531433626283787,0.2581328879464514,0.28491422257421695,0.31212955393183794,0.3356228603546063
0.22638214705431506,0.2531433626283787,0.2581328879464514,0.28491422257421695,0.31212955393183794,0.3356228603546063,0.4215858285217925
0.2531433626283787,0.2581328879464514,0.28491422257421695,0.31212955393183794,0.3356228603546063,0.4215858285217925,0.3451190537019059
0.2581328879464514,0.28491422257421695,0.31212955393183794,0.3356228603546063,0.4215858285217925,0.3451190537019059,0.4009867916815697
0.28491422257421695,0.31212955393183794,0.3356228603546063,0.4215858285217925,0.3451190537019059,0.4009867916815697,0.4470306831536457
0.31212955393183794,0.3356228603546063,0.4215858285217925,0.3451190537019059,0.4009867916815697,0.4470306831536457,0.40324299984671197
0.3356228603546063,0.4215858285217925,0.3451190537019059,0.4009867916815697,0.4470306831536457,0.40324299984671197,0.3931116192325379
0.4215858285217925,0.3451190537019059,0.4009867916815697,0.4470306831536457,0.40324299984671197,0.3931116192325379,0.47100684686525984
0.3451190537019059,0.4009867916815697,0.4470306831536457,0.40324299984671197,0.3931116192325379,0.47100684686525984,0.4069477798783915
0.4009867916815697,0.4470306831536457,0.40324299984671197,0.3931116192325379,0.47100684686525984,0.4069477798783915,0.31056601604414696
0.4470306831536457,0.40324299984671197,0.3931116192325379,0.47100684686525984,0.4069477798783915,0.31056601604414696,0.33310510449133923
0.40324299984671197,0.3931116192325379,0.47100684686525984,0.4069477798783915,0.31056601604414696,0.33310510449133923,0.38275030657605646
0.3931116192325379,0.47100684686525984,0.4069477798783915,0.31056601604414696,0.33310510449133923,0.38275030657605646,0.37790448878442595
0.47100684686525984,0.4069477798783915,0.31056601604414696,0.33310510449133923,0.38275030657605646,0.37790448878442595,0.3793645572530785
0.4069477798783915,0.31056601604414696,0.33310510449133923,0.38275030657605646,0.37790448878442595,0.3793645572530785,0.4476629962699913
0.31056601604414696,0.33310510449133923,0.38275030657605646,0.37790448878442595,0.3793645572530785,0.4476629962699913,0.4963769735833632
0.33310510449133923,0.38275030657605646,0.37790448878442595,0.3793645572530785,0.4476629962699913,0.4963769735833632,0.4040535102958459
0.38275030657605646,0.37790448878442595,0.3793645572530785,0.4476629962699913,0.4963769735833632,0.4040535102958459,0.43002720862500643
0.37790448878442595,0.3793645572530785,0.4476629962699913,0.4963769735833632,0.4040535102958459,0.43002720862500643,0.5135557712942619
0.3793645572530785,0.4476629962699913,0.4963769735833632,0.4040535102958459,0.43002720862500643,0.5135557712942619,0.539851374482653
0.4476629962699913,0.4963769735833632,0.4040535102958459,0.43002720862500643,0.5135557712942619,0.539851374482653,0.49326139441009664
0.4963769735833632,0.4040535102958459,0.43002720862500643,0.5135557712942619,0.539851374482653,0.49326139441009664,0.45483112768892753
0.4040535102958459,0.43002720862500643,0.5135557712942619,0.539851374482653,0.49326139441009664,0.45483112768892753,0.47391836135097853
0.43002720862500643,0.5135557712942619,0.539851374482653,0.49326139441009664,0.45483112768892753,0.47391836135097853,0.42433064227683814
0.5135557712942619,0.539851374482653,0.49326139441009664,0.45483112768892753,0.47391836135097853,0.42433064227683814,0.4820148433907312
0.539851374482653,0.49326139441009664,0.45483112768892753,0.47391836135097853,0.42433064227683814,0.4820148433907312,0.5423892493996219
0.49326139441009664,0.45483112768892753,0.47391836135097853,0.42433064227683814,0.4820148433907312,0.5423892493996219,0.5239314547033876
0.45483112768892753,0.47391836135097853,0.42433064227683814,0.4820148433907312,0.5423892493996219,0.5239314547033876,0.5125296995554647
0.47391836135097853,0.42433064227683814,0.4820148433907312,0.5423892493996219,0.5239314547033876,0.5125296995554647,0.5420644703898626
0.42433064227683814,0.4820148433907312,0.5423892493996219,0.5239314547033876,0.5125296995554647,0.5420644703898626,0.5367329211588575
0.4820148433907312,0.5423892493996219,0.5239314547033876,0.5125296995554647,0.5420644703898626,0.5367329211588575,0.43681307802360636
0.5423892493996219,0.5239314547033876,0.5125296995554647,0.5420644703898626,0.5367329211588575,0.43681307802360636,0.3840954090235553
0.5239314547033876,0.5125296995554647,0.5420644703898626,0.5367329211588575,0.43681307802360636,0.3840954090235553,0.44288040978999543
0.5125296995554647,0.5420644703898626,0.5367329211588575,0.43681307802360636,0.3840954090235553,0.44288040978999543,0.46733655663992646
0.5420644703898626,0.5367329211588575,0.43681307802360636,0.3840954090235553,0.44288040978999543,0.46733655663992646,0.5110207705278218
0.5367329211588575,0.43681307802360636,0.3840954090235553,0.44288040978999543,0.46733655663992646,0.5110207705278218,0.5208618619385826
0.43681307802360636,0.3840954090235553,0.44288040978999543,0.46733655663992646,0.5110207705278218,0.5208618619385826,0.5497786904092791
0.3840954090235553,0.44288040978999543,0.46733655663992646,0.5110207705278218,0.5208618619385826,0.5497786904092791,0.5121158218793113
0.44288040978999543,0.46733655663992646,0.5110207705278218,0.5208618619385826,0.5497786904092791,0.5121158218793113,0.5134494277246947
0.46733655663992646,0.5110207705278218,0.5208618619385826,0.5497786904092791,0.5121158218793113,0.5134494277246947,0.5993606611823616
0.5110207705278218,0.5208618619385826,0.5497786904092791,0.5121158218793113,0.5134494277246947,0.5993606611823616,0.5291968984722293
0.5208618619385826,0.5497786904092791,0.5121158218793113,0.5134494277246947,0.5993606611823616,0.5291968984722293,0.48792984517909155
0.5497786904092791,0.5121158218793113,0.5134494277246947,0.5993606611823616,0.5291968984722293,0.48792984517909155,0.5070544427980175
0.5121158218793113,0.5134494277246947,0.5993606611823616,0.5291968984722293,0.48792984517909155,0.5070544427980175,0.4970179091512953
0.5134494277246947,0.5993606611823616,0.5291968984722293,0.48792984517909155,0.5070544427980175,0.4970179091512953,0.4410438276020643
0.5993606611823616,0.5291968984722293,0.48792984517909155,0.5070544427980175,0.4970179091512953,0.4410438276020643,0.4306077870318328
0.5291968984722293,0.48792984517909155,0.5070544427980175,0.4970179091512953,0.4410438276020643,0.4306077870318328,0.43588472740278983
0.48792984517909155,0.5070544427980175,0.4970179091512953,0.4410438276020643,0.4306077870318328,0.43588472740278983,0.4815377344029431
0.5070544427980175,0.4970179091512953,0.4410438276020643,0.4306077870318328,0.43588472740278983,0.4815377344029431,0.46411750804762153
0.4970179091512953,0.4410438276020643,0.4306077870318328,0.43588472740278983,0.4815377344029431,0.46411750804762153,0.44303561391855295
0.4410438276020643,0.4306077870318328,0.43588472740278983,0.4815377344029431,0.46411750804762153,0.44303561391855295,0.3908410403147514
0.4306077870318328,0.43588472740278983,0.4815377344029431,0.46411750804762153,0.44303561391855295,0.3908410403147514,0.3299061749527362
0.43588472740278983,0.4815377344029431,0.46411750804762153,0.44303561391855295,0.3908410403147514,0.3299061749527362,0.3405290353073425
0.4815377344029431,0.46411750804762153,0.44303561391855295,0.3908410403147514,0.3299061749527362,0.3405290353073425,0.415986983291605
0.46411750804762153,0.44303561391855295,0.3908410403147514,0.3299061749527362,0.3405290353073425,0.415986983291605,0.41300074089213634
0.44303561391855295,0.3908410403147514,0.3299061749527362,0.3405290353073425,0.415986983291605,0.41300074089213634,0.4460017372643197
0.3908410403147514,0.3299061749527362,0.3405290353073425,0.415986983291605,0.41300074089213634,0.4460017372643197,0.4530347836084002
0.3299061749527362,0.3405290353073425,0.415986983291605,0.41300074089213634,0.4460017372643197,0.4530347836084002,0.47748518215727354
0.3405290353073425,0.415986983291605,0.41300074089213634,0.4460017372643197,0.4530347836084002,0.47748518215727354,0.3845840146134587
0.415986983291605,0.41300074089213634,0.4460017372643197,0.4530347836084002,0.47748518215727354,0.3845840146134587,0.4137020336211742
0.41300074089213634,0.4460017372643197,0.4530347836084002,0.47748518215727354,0.3845840146134587,0.4137020336211742,0.4722082417863165
0.4460017372643197,0.4530347836084002,0.47748518215727354,0.3845840146134587,0.4137020336211742,0.4722082417863165,0.449324255275663
0.4530347836084002,0.47748518215727354,0.3845840146134587,0.4137020336211742,0.4722082417863165,0.449324255275663,0.4364997956159624
0.47748518215727354,0.3845840146134587,0.4137020336211742,0.4722082417863165,0.449324255275663,0.4364997956159624,0.4243909994379439
0.3845840146134587,0.4137020336211742,0.4722082417863165,0.449324255275663,0.4364997956159624,0.4243909994379439,0.4210512365234276
0.4137020336211742,0.4722082417863165,0.449324255275663,0.4364997956159624,0.4243909994379439,0.4210512365234276,0.36620957028256096
0.4722082417863165,0.449324255275663,0.4364997956159624,0.4243909994379439,0.4210512365234276,0.36620957028256096,0.3259254764702877
0.449324255275663,0.4364997956159624,0.4243909994379439,0.4210512365234276,0.36620957028256096,0.3259254764702877,0.348059309692913
0.4364997956159624,0.4243909994379439,0.4210512365234276,0.36620957028256096,0.3259254764702877,0.348059309692913,0.39216602370854836
0.4243909994379439,0.4210512365234276,0.36620957028256096,0.3259254764702877,0.348059309692913,0.39216602370854836,0.45496908691431204
0.4210512365234276,0.36620957028256096,0.3259254764702877,0.348059309692913,0.39216602370854836,0.45496908691431204,0.4372700679576925
0.36620957028256096,0.3259254764702877,0.348059309692913,0.39216602370854836,0.45496908691431204,0.4372700679576925,0.4178005722753053
0.3259254764702877,0.348059309692913,0.39216602370854836,0.45496908691431204,0.4372700679576925,0.4178005722753053,0.39152796229114506
0.348059309692913,0.39216602370854836,0.45496908691431204,0.4372700679576925,0.4178005722753053,0.39152796229114506,0.4064563001379592
0.39216602370854836,0.45496908691431204,0.4372700679576925,0.4178005722753053,0.39152796229114506,0.4064563001379592,0.29164835726329774
0.45496908691431204,0.4372700679576925,0.4178005722753053,0.39152796229114506,0.4064563001379592,0.29164835726329774,0.3505885621582955
0.4372700679576925,0.4178005722753053,0.39152796229114506,0.4064563001379592,0.29164835726329774,0.3505885621582955,0.43184654590976446
0.4178005722753053,0.39152796229114506,0.4064563001379592,0.29164835726329774,0.3505885621582955,0.43184654590976446,0.43833062950283586
0.39152796229114506,0.4064563001379592,0.29164835726329774,0.3505885621582955,0.43184654590976446,0.43833062950283586,0.44876092177200966
0.4064563001379592,0.29164835726329774,0.3505885621582955,0.43184654590976446,0.43833062950283586,0.44876092177200966,0.42536246231669306
0.29164835726329774,0.3505885621582955,0.43184654590976446,0.43833062950283586,0.44876092177200966,0.42536246231669306,0.48180503040212563
0.3505885621582955,0.43184654590976446,0.43833062950283586,0.44876092177200966,0.42536246231669306,0.48180503040212563,0.5364138904501559
0.43184654590976446,0.43833062950283586,0.44876092177200966,0.42536246231669306,0.48180503040212563,0.5364138904501559,0.5263946017066067
0.43833062950283586,0.44876092177200966,0.42536246231669306,0.48180503040212563,0.5364138904501559,0.5263946017066067,0.5443091819528895
0.44876092177200966,0.42536246231669306,0.48180503040212563,0.5364138904501559,0.5263946017066067,0.5443091819528895,0.46122611261560476
0.42536246231669306,0.48180503040212563,0.5364138904501559,0.5263946017066067,0.5443091819528895,0.46122611261560476,0.4265638572377497
0.48180503040212563,0.5364138904501559,0.5263946017066067,0.5443091819528895,0.46122611261560476,0.4265638572377497,0.2778668054774922
0.5364138904501559,0.5263946017066067,0.5443091819528895,0.46122611261560476,0.4265638572377497,0.2778668054774922,0.31834346737519803
0.5263946017066067,0.5443091819528895,0.46122611261560476,0.4265638572377497,0.2778668054774922,0.31834346737519803,0.37990777170303003
0.5443091819528895,0.46122611261560476,0.4265638572377497,0.2778668054774922,0.31834346737519803,0.37990777170303003,0.41404980583516426
0.46122611261560476,0.4265638572377497,0.2778668054774922,0.31834346737519803,0.37990777170303003,0.41404980583516426,0.47190070767973025
0.4265638572377497,0.2778668054774922,0.31834346737519803,0.37990777170303003,0.41404980583516426,0.47190070767973025,0.4769017295999183
0.2778668054774922,0.31834346737519803,0.37990777170303003,0.41404980583516426,0.47190070767973025,0.4769017295999183,0.44313620918706254
0.31834346737519803,0.37990777170303003,0.41404980583516426,0.47190070767973025,0.4769017295999183,0.44313620918706254,0.34451835624137755
0.37990777170303003,0.41404980583516426,0.47190070767973025,0.4769017295999183,0.44313620918706254,0.34451835624137755,0.3317686244954269
0.41404980583516426,0.47190070767973025,0.4769017295999183,0.44313620918706254,0.34451835624137755,0.3317686244954269,0.36506278422155236
0.47190070767973025,0.4769017295999183,0.44313620918706254,0.34451835624137755,0.3317686244954269,0.36506278422155236,0.37889607071687703
0.4769017295999183,0.44313620918706254,0.34451835624137755,0.3317686244954269,0.36506278422155236,0.37889607071687703,0.4030331868581064
0.44313620918706254,0.34451835624137755,0.3317686244954269,0.36506278422155236,0.37889607071687703,0.4030331868581064,0.3399484569005161
0.34451835624137755,0.3317686244954269,0.36506278422155236,0.37889607071687703,0.4030331868581064,0.3399484569005161,0.35729682949261665
0.3317686244954269,0.36506278422155236,0.37889607071687703,0.4030331868581064,0.3399484569005161,0.35729682949261665,0.24262684584333966
0.36506278422155236,0.37889607071687703,0.4030331868581064,0.3399484569005161,0.35729682949261665,0.24262684584333966,0.239769940217669
0.37889607071687703,0.4030331868581064,0.3399484569005161,0.35729682949261665,0.24262684584333966,0.239769940217669,0.22972190996883143
0.4030331868581064,0.3399484569005161,0.35729682949261665,0.24262684584333966,0.239769940217669,0.22972190996883143,0.2342975576107506
0.3399484569005161,0.35729682949261665,0.24262684584333966,0.239769940217669,0.22972190996883143,0.2342975576107506,0.3429864340095039
0.35729682949261665,0.24262684584333966,0.239769940217669,0.22972190996883143,0.2342975576107506,0.3429864340095039,0.35312356292473557
0.24262684584333966,0.239769940217669,0.22972190996883143,0.2342975576107506,0.3429864340095039,0.35312356292473557,0.3379940345409024
0.239769940217669,0.22972190996883143,0.2342975576107506,0.3429864340095039,0.35312356292473557,0.3379940345409024,0.27352683817893825
0.22972190996883143,0.2342975576107506,0.3429864340095039,0.35312356292473557,0.3379940345409024,0.27352683817893825,0.234401027029789
0.2342975576107506,0.3429864340095039,0.35312356292473557,0.3379940345409024,0.27352683817893825,0.234401027029789,0.2993194650247816
0.3429864340095039,0.35312356292473557,0.3379940345409024,0.27352683817893825,0.234401027029789,0.2993194650247816,0.38667352204792804
0.35312356292473557,0.3379940345409024,0.27352683817893825,0.234401027029789,0.2993194650247816,0.38667352204792804,0.41389460170660675
0.3379940345409024,0.27352683817893825,0.234401027029789,0.2993194650247816,0.38667352204792804,0.41389460170660675,0.36706031883909873
0.27352683817893825,0.234401027029789,0.2993194650247816,0.38667352204792804,0.41389460170660675,0.36706031883909873,0.3161677354248633
0.234401027029789,0.2993194650247816,0.38667352204792804,0.41389460170660675,0.36706031883909873,0.3161677354248633,0.2509101476674672
0.2993194650247816,0.38667352204792804,0.41389460170660675,0.36706031883909873,0.3161677354248633,0.2509101476674672,0.2474841602370855
0.38667352204792804,0.41389460170660675,0.36706031883909873,0.3161677354248633,0.2509101476674672,0.2474841602370855,0.32604044249144143
0.41389460170660675,0.36706031883909873,0.3161677354248633,0.2509101476674672,0.2474841602370855,0.32604044249144143,0.3097670021971284
0.36706031883909873,0.3161677354248633,0.2509101476674672,0.2474841602370855,0.32604044249144143,0.3097670021971284,0.3014951969751163
0.3161677354248633,0.2509101476674672,0.2474841602370855,0.32604044249144143,0.3097670021971284,0.3014951969751163,0.28365534464258346
0.2509101476674672,0.2474841602370855,0.32604044249144143,0.3097670021971284,0.3014951969751163,0.28365534464258346,0.2724748990853815
0.2474841602370855,0.32604044249144143,0.3097670021971284,0.3014951969751163,0.28365534464258346,0.2724748990853815,0.18194490572786265
0.32604044249144143,0.3097670021971284,0.3014951969751163,0.28365534464258346,0.2724748990853815,0.18194490572786265,0.1969709646926575
0.3097670021971284,0.3014951969751163,0.28365534464258346,0.2724748990853815,0.18194490572786265,0.1969709646926575,0.2699140309641817
0.3014951969751163,0.28365534464258346,0.2724748990853815,0.18194490572786265,0.1969709646926575,0.2699140309641817,0.290852217566808
0.28365534464258346,0.2724748990853815,0.18194490572786265,0.1969709646926575,0.2699140309641817,0.290852217566808,0.32118312809769556
0.2724748990853815,0.18194490572786265,0.1969709646926575,0.2699140309641817,0.290852217566808,0.32118312809769556,0.36061359920290226
0.18194490572786265,0.1969709646926575,0.2699140309641817,0.290852217566808,0.32118312809769556,0.36061359920290226,0.37700775381942675
0.1969709646926575,0.2699140309641817,0.290852217566808,0.32118312809769556,0.36061359920290226,0.37700775381942675,0.3173087731848143
0.2699140309641817,0.290852217566808,0.32118312809769556,0.36061359920290226,0.37700775381942675,0.3173087731848143,0.2748288283685044
0.290852217566808,0.32118312809769556,0.36061359920290226,0.37700775381942675,0.3173087731848143,0.2748288283685044,0.35820793521026006
0.32118312809769556,0.36061359920290226,0.37700775381942675,0.3173087731848143,0.2748288283685044,0.35820793521026006,0.33670641510398036
0.36061359920290226,0.37700775381942675,0.3173087731848143,0.2748288283685044,0.35820793521026006,0.33670641510398036,0.31379368708803845
0.37700775381942675,0.3173087731848143,0.2748288283685044,0.35820793521026006,0.33670641510398036,0.31379368708803845,0.30120490777170306
0.3173087731848143,0.2748288283685044,0.35820793521026006,0.33670641510398036,0.31379368708803845,0.30120490777170306,0.31509280312707577
0.2748288283685044,0.35820793521026006,0.33670641510398036,0.31379368708803845,0.30120490777170306,0.31509280312707577,0.20211569413928773
0.35820793521026006,0.33670641510398036,0.31379368708803845,0.30120490777170306,0.31509280312707577,0.20211569413928773,0.2238528945889326
0.33670641510398036,0.31379368708803845,0.30120490777170306,0.31509280312707577,0.20211569413928773,0.2238528945889326,0.3068497394103521
0.31379368708803845,0.30120490777170306,0.31509280312707577,0.20211569413928773,0.2238528945889326,0.3068497394103521,0.3184210694394768
0.30120490777170306,0.31509280312707577,0.20211569413928773,0.2238528945889326,0.3068497394103521,0.3184210694394768,0.309370369424148
0.31509280312707577,0.20211569413928773,0.2238528945889326,0.3068497394103521,0.3184210694394768,0.309370369424148,0.30343524858208576
0.20211569413928773,0.2238528945889326,0.3068497394103521,0.3184210694394768,0.309370369424148,0.30343524858208576,0.28239071840989216
0.2238528945889326,0.3068497394103521,0.3184210694394768,0.309370369424148,0.30343524858208576,0.28239071840989216,0.19299888866179554
0.3068497394103521,0.3184210694394768,0.309370369424148,0.30343524858208576,0.28239071840989216,0.19299888866179554,0.19465152521588064
0.3184210694394768,0.309370369424148,0.30343524858208576,0.28239071840989216,0.19299888866179554,0.19465152521588064,0.2970919983649277
0.309370369424148,0.30343524858208576,0.28239071840989216,0.19299888866179554,0.19465152521588064,0.2970919983649277,0.281034119360278
0.30343524858208576,0.28239071840989216,0.19299888866179554,0.19465152521588064,0.2970919983649277,0.281034119360278,0.26069663021817996
0.28239071840989216,0.19299888866179554,0.19465152521588064,0.2970919983649277,0.281034119360278,0.26069663021817996,0.2855551581421491
0.19299888866179554,0.19465152521588064,0.2970919983649277,0.281034119360278,0.26069663021817996,0.2855551581421491,0.2685947958714424
0.19465152521588064,0.2970919983649277,0.281034119360278,0.26069663021817996,0.2855551581421491,0.2685947958714424,0.18511509376117724
0.2970919983649277,0.281034119360278,0.26069663021817996,0.2855551581421491,0.2685947958714424,0.18511509376117724,0.20925795820346432
0.281034119360278,0.26069663021817996,0.2855551581421491,0.2685947958714424,0.18511509376117724,0.20925795820346432,0.24967138878953554
0.26069663021817996,0.2855551581421491,0.2685947958714424,0.18511509376117724,0.20925795820346432,0.24967138878953554,0.25026346379847736
0.2855551581421491,0.2685947958714424,0.18511509376117724,0.20925795820346432,0.24967138878953554,0.25026346379847736,0.2886908563691176
0.2685947958714424,0.18511509376117724,0.20925795820346432,0.24967138878953554,0.25026346379847736,0.2886908563691176,0.2765676894384549
0.18511509376117724,0.20925795820346432,0.24967138878953554,0.25026346379847736,0.2886908563691176,0.2765676894384549,0.2752340835930714
0.20925795820346432,0.24967138878953554,0.25026346379847736,0.2886908563691176,0.2765676894384549,0.2752340835930714,0.18331874968064993
0.24967138878953554,0.25026346379847736,0.2886908563691176,0.2765676894384549,0.2752340835930714,0.18331874968064993,0.1864515737570896
0.25026346379847736,0.2886908563691176,0.2765676894384549,0.2752340835930714,0.18331874968064993,0.1864515737570896,0.2756364646671095
0.2886908563691176,0.2765676894384549,0.2752340835930714,0.18331874968064993,0.1864515737570896,0.2756364646671095,0.2979082571151193
0.2765676894384549,0.2752340835930714,0.18331874968064993,0.1864515737570896,0.2756364646671095,0.2979082571151193,0.33666330284604773
0.2752340835930714,0.18331874968064993,0.1864515737570896,0.2756364646671095,0.2979082571151193,0.33666330284604773,0.42966793980890094
0.18331874968064993,0.1864515737570896,0.2756364646671095,0.2979082571151193,0.33666330284604773,0.42966793980890094,0.4654654846456492
0.1864515737570896,0.2756364646671095,0.2979082571151193,0.33666330284604773,0.42966793980890094,0.4654654846456492,0.348556537734403
0.2756364646671095,0.2979082571151193,0.33666330284604773,0.42966793980890094,0.4654654846456492,0.348556537734403,0.28964220019416487
0.2979082571151193,0.33666330284604773,0.42966793980890094,0.4654654846456492,0.348556537734403,0.28964220019416487,0.35069203157733386
0.33666330284604773,0.42966793980890094,0.4654654846456492,0.348556537734403,0.28964220019416487,0.35069203157733386,0.3301361069950437
0.42966793980890094,0.4654654846456492,0.348556537734403,0.28964220019416487,0.35069203157733386,0.3301361069950437,0.3014520847171836
0.4654654846456492,0.348556537734403,0.28964220019416487,0.35069203157733386,0.3301361069950437,0.3014520847171836,0.25704933319707735
0.348556537734403,0.28964220019416487,0.35069203157733386,0.3301361069950437,0.3014520847171836,0.25704933319707735,0.24744967043073937
0.28964220019416487,0.35069203157733386,0.3301361069950437,0.3014520847171836,0.25704933319707735,0.24744967043073937,0.15288436973072403
0.35069203157733386,0.3301361069950437,0.3014520847171836,0.25704933319707735,0.24744967043073937,0.15288436973072403,0.16320544427980177
